OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
709,F070802060601_2,3419.675209,614312.6566,151.7352295,25188.04883,57605.18359,171.4608154,1757.473389,53.10733032,3034.70459,151.7352295,0.017159611,3764.378418,3425.584473,0.018763158,37.18904495,74378.09375,37.18904495,0.000141949,82793.23438,7.352920055,24.16908264,677.2975464,2226.280273,108,070802060601
710,F070802060601_18,2900.826391,417123.7635,103.0295715,17102.9082,37962.78906,116.4234161,1193.339966,36.06034851,2060.591309,103.0295715,0.011651528,2692.508789,2450.183105,0.013420533,108.35923,216718.4531,108.35923,0.000413603,55065.69531,6.980257034,22.47411346,157.8352661,508.1772461,108,070802060601
711,F070802060601_34,3633.151821,557016.6557,137.5831146,22838.79688,39918.36328,155.4689178,1593.556396,48.15409088,2751.662354,137.5831146,0.01555916,3413.29834,3106.101563,0.017013235,125.5591583,251118.3281,125.5591583,0.000479254,62757.16016,7.352881432,20.20447731,181.896698,499.8214417,108,070802060601
712,F070802060601_82,3402.08219,334472.3171,82.61466217,13714.03418,17236.72266,93.35456848,956.8843384,28.91513252,1652.293213,82.61466217,0.009342823,2331.496582,2121.661865,0.011621105,288.9628601,577925.75,288.9628601,0.001102959,30950.75781,6.46381712,14.58797836,47.45950317,107.1098099,108,070802060601
713,F070802060601_101,3554.701008,603511.6958,149.0673828,24745.18555,44708.29297,168.4461365,1726.572876,52.17358398,2981.347656,149.0673828,0.016857905,3698.195068,3365.357422,0.018433273,93.06465149,186129.2969,93.06465149,0.000355224,69453.47656,7.352914333,20.63777161,265.8924255,746.2927856,108,070802060601
714,F070802060601_108,4258.310934,854226.0671,210.9938354,35024.97656,61217.75,238.4230347,2443.836182,73.84783936,4219.876953,210.9938354,0.023861118,5234.531738,4763.423828,0.026090985,286.7842407,573568.4375,286.7842407,0.001094643,96242.72656,7.352899551,20.2045269,122.1300583,335.592804,108,070802060601
715,F070802060601_111,3425.050665,524258.6988,129.4918976,21495.6543,38415.07031,146.3258514,1499.839966,45.32216263,2589.837891,129.4918976,0.014644131,3212.524414,2923.397217,0.016012497,125.3265533,250653.1094,125.3265533,0.000478366,59910.72656,7.3529706,20.49352837,171.5171509,478.0369873,108,070802060601
716,F070802060601_122,3029.230034,518750.1035,128.1312714,21269.79102,38846.83984,144.7883301,1484.080322,44.84594345,2562.625488,128.1312714,0.014490259,3348.499268,3047.134277,0.01669025,157.2330933,314466.1875,157.2330933,0.000600152,60116.63281,6.980260372,19.72890854,135.2755432,382.3408508,108,070802060601
717,F070802060601_128,3575.387246,618709.7859,152.8213196,25368.33984,45834.16406,172.6880951,1770.052979,53.48746109,3056.42627,152.8213196,0.017282436,3791.309814,3450.092041,0.018897394,145.7519684,291503.9375,145.7519684,0.000556329,71202.5,7.352945805,20.63785553,174.0514374,488.51828,108,070802060601
718,F070802060601_142,1518.831963,141678.6574,34.99462891,5809.108398,10267.42383,39.54393005,405.3252869,12.24812031,699.8925781,34.99462891,0.003957513,868.1569824,790.0228271,0.004327239,32.44013596,64880.26953,32.44013596,0.000123823,16076.53223,7.353089333,20.34945297,179.07164,495.5753784,108,070802060601
719,F070802060601_146,2386.782915,273554.898,67.56806183,11216.29785,20485.28516,76.35191345,782.6071167,23.64882088,1351.361206,67.56806183,0.007641216,1676.296387,1525.429688,0.008355327,41.19584656,82391.69531,41.19584656,0.000157243,31701.58203,7.352877617,20.78206635,272.2677002,769.5334473,108,070802060601
720,F070802060601_154,1629.301782,126073.2002,31.1400795,5169.253418,9136.5,35.18828964,360.6799622,10.89902782,622.8015747,31.1400795,0.003521606,772.5692749,703.0380249,0.003850792,26.53770256,53075.40625,26.53770256,0.000101293,14305.75391,7.352736473,20.34847832,194.789032,539.0728149,108,070802060601
721,F070802060601_156,1904.719336,210201.1689,51.91968918,8618.667969,15571.75293,58.66925049,601.3598022,18.17189026,1038.393799,51.91968918,0.005871554,1288.059814,1172.134399,0.006420202,67.6048584,135209.7188,67.6048584,0.000258045,24190.42188,7.35296917,20.63792419,127.4859238,357.8207703,108,070802060601
722,F070802060601_204,1486.125554,74660.37474,18.44111252,3061.224609,5410.62207,20.83845711,213.5941925,6.454389572,368.8222656,18.44111252,0.00208549,457.4960938,416.3214417,0.002280342,11.50240421,23004.80859,11.50240421,4.39042E-05,8471.84668,7.353031158,20.34929276,266.1378174,736.5283203,108,070802060601
723,F070802060601_206,6585.94477,1516490.67,374.5731812,62179.14844,112341.9922,423.2677002,4338.494141,131.1006165,7491.463867,374.5731812,0.042360168,9292.708984,8456.365234,0.046318553,363.7404785,727481,363.7404785,0.001388382,174521.1406,7.352940083,20.63784409,170.9437103,479.7957764,108,070802060601
724,F070802060601_209,3187.238931,432873.3105,106.9197083,17748.67188,31021.68555,120.8192673,1238.397461,37.42189789,2138.394043,106.9197083,0.012091461,2652.549316,2413.819824,0.013221359,174.752243,349504.4688,174.752243,0.000667022,48770.35938,7.352939606,20.20463943,101.5647736,279.0828857,108,070802060601
725,F070802060601_212,3816.257114,620175.0326,153.1832275,25428.41602,44446.9375,173.0970459,1774.244751,53.61412811,3063.664551,153.1832275,0.017323364,3800.273438,3458.248779,0.018942071,57.85890198,115717.8047,57.85890198,0.000220845,69875.35156,7.352974892,20.20541573,439.4901123,1207.685425,108,070802060601
726,F070802060601_223,3763.778189,764541.1595,188.8416595,31347.71484,56021.76953,213.3910828,2187.258545,66.0945816,3776.833252,188.8416595,0.021355946,4684.94873,4263.303223,0.023351645,140.7236481,281447.3125,140.7236481,0.000537136,87369.48438,7.352917194,20.49337769,222.7608185,620.8585815,108,070802060601
727,F070802060601_231,3242.254377,534792.4377,132.0937347,21927.56055,39617.55469,149.2659149,1529.975586,46.23280716,2641.874756,132.0937347,0.01493837,3277.088867,2982.150879,0.016334312,37.84920502,75698.40625,37.84920502,0.000144469,61545.11719,7.352934837,20.63782883,579.3400269,1626.061035,108,070802060601
728,F070802060601_243,2121.239147,176973.0752,43.71234894,7256.25,12505.30371,49.39495468,506.2982788,15.29932213,874.2469482,43.71234894,0.004943393,1142.330444,1039.520752,0.005693829,36.8303299,73660.65625,36.8303299,0.00014058,19761.55469,6.980380058,19.01025581,197.0183258,536.5565186,108,070802060601
729,F070802060601_247,2404.122517,319196.1182,78.84143829,13087.67871,23646.125,89.09082794,913.1809692,27.5945034,1576.828735,78.84143829,0.008916113,1955.985474,1779.946777,0.009749409,83.07069397,166141.3906,83.07069397,0.000317077,36733.80469,7.35284853,20.63758659,157.5486908,442.1993103,108,070802060601
730,F070802060601_321,2224.213555,115024.493,28.41104889,4716.233887,7780.082031,32.10448456,329.0709534,9.94386673,568.2209473,28.41104889,0.003212982,704.8486938,641.4122925,0.003513246,19.35867691,38717.35547,19.35867691,7.38912E-05,12496.31641,7.352889538,19.48250198,243.6237793,645.5150146,108,070802060601
731,F070802060601_326,1465.760827,98869.60564,24.42079353,4053.851807,7085.450684,27.59549713,282.8538513,8.547277451,488.415863,24.42079353,0.002761727,605.8623047,551.3347168,0.003019858,27.63420868,55268.41797,27.63420868,0.000105479,11139.30273,7.352796078,20.20424652,146.6968689,403.0982971,108,070802060601
732,F070802060601_356,2659.607292,226241.3011,55.88160324,9276.345703,16577.83789,63.14621353,647.2487183,19.55856133,1117.63208,55.88160324,0.006319604,1386.378174,1261.604126,0.006910259,38.61899567,77237.99219,38.61899567,0.000147407,25854.18359,7.352818012,20.49310303,240.2016296,669.4680176,108,070802060601
733,F070802060601_391,2072.418184,254810.598,62.93821716,10447.74414,17235.00195,71.12018585,728.9819336,22.02837563,1258.764404,62.93821716,0.00711763,1561.441895,1420.912109,0.007782847,12.79822063,25596.44141,12.79822063,4.88503E-05,27682.74609,7.352843285,19.48237801,816.3435059,2163.015137,108,070802060601
734,F070802060601_393,999.0627789,21102.41603,5.212296963,865.241272,1665.224976,5.889895439,60.37142944,1.824303985,104.2459412,5.212296963,0.000589454,147.1111908,133.8711853,0.000733261,,,,,2530.466309,6.463237762,18.90224838,,,108,070802060601
735,F070802060601_403,2314.482207,306192.6795,75.6295929,12554.5127,22189.72266,85.46144104,875.9797974,26.47035789,1512.591797,75.6295929,0.008552887,1976.44104,1798.561401,0.009851367,59.65353775,119307.0781,59.65353775,0.000227695,34744.23438,6.980308056,19.31779099,210.4571381,582.4337769,108,070802060601
736,F070802060601_420,1010.082986,27902.07879,6.891813278,1144.041016,2044.525024,7.787748814,79.82442474,2.412134647,137.8362732,6.891813278,0.000779389,180.1203003,163.9094696,0.000897791,,,,,3188.565918,6.979712963,19.45321274,,,108,070802060601
737,F070802060601_433,2418.16001,181912.6779,44.93243027,7458.783203,13476.13477,50.77364731,520.4298706,15.72635078,898.6486206,44.93243027,0.005081371,1114.717651,1014.393066,0.005556196,31.10055351,62201.10547,31.10055351,0.000118709,20934.91797,7.352951527,20.63787651,239.8279877,673.1365356,108,070802060601
738,F070802060601_443,1033.599778,38693.92823,9.557400703,1586.528564,2741.827637,10.79986286,110.6985931,3.345090151,191.1480103,9.557400703,0.001080838,249.7718658,227.2924042,0.001244962,,,,,4328.356445,6.980121136,19.04311943,,,108,070802060601
739,F070802060602_64,3080.731017,525000.5393,129.6751404,21526.07422,38046.68359,146.5329132,1501.962402,45.38629913,2593.50293,129.6751404,0.014664854,3217.093262,2927.554932,0.016035272,149.418335,298836.6875,149.418335,0.000570323,59572.75781,7.352919102,20.34897995,144.0658112,398.6977844,108,070802060602
740,F070802060602_73,2084.932234,259595.3274,64.12004852,10643.92773,19648.94727,72.45565796,742.6704712,22.4420166,1282.401001,64.12004852,0.007251283,1590.760498,1447.592041,0.007928982,95.05461884,190109.25,95.05461884,0.000362819,30292.875,7.352850437,20.92638969,111.9769669,318.6891479,108,070802060602
741,F070802060602_110,1302.362808,61522.93522,15.19616508,2522.563477,4012.699707,17.1716671,176.0095825,5.318657875,303.9233093,15.19616508,0.001718522,449.0696716,408.6534119,0.002238342,6.467046738,12934.09375,6.467046738,2.46844E-05,6535.263184,6.172867775,15.99219036,390.064209,1010.54834,108,070802060602
742,F070802060602_116,1451.046018,110103.1796,27.19548607,4514.450684,7890.497559,30.73089981,314.9917297,9.518420219,543.909729,27.19548607,0.003075515,723.5397949,658.4212036,0.00360641,7.391833305,14783.66602,7.391833305,2.82143E-05,12404.94824,6.856478214,18.84044456,610.7349243,1678.196411,108,070802060602
743,F070802060602_126,2456.946774,342482.2175,84.59310913,14042.45605,26198.48828,95.59020996,979.7996826,29.60758781,1691.862183,84.59310913,0.009566564,2210.69458,2011.732056,0.011018979,59.06929016,118138.5859,59.06929016,0.000225465,40240.94531,6.980281353,20.00313377,237.7285461,681.2498779,108,070802060602
744,F070802060602_150,2872.429918,297651.9304,73.52002716,12204.32422,18455.00195,83.07762909,851.5457153,25.73200989,1470.400513,73.52002716,0.008314319,1823.946045,1659.790894,0.009091271,94.0235672,188047.1406,94.0235672,0.000358884,30659.32617,7.352928638,18.47179985,129.8006897,326.0812988,108,070802060602
745,F070802060602_153,2792.91145,381203.5346,94.15727234,15630.10742,19644.97266,106.3977203,1090.57666,32.95504379,1883.145508,94.15727234,0.010648168,2335.951904,2125.716309,0.011643313,261.0408325,522081.6563,261.0408325,0.000996382,35275.07813,7.352866173,16.59444237,59.87610245,135.1324158,108,070802060602
746,F070802060602_158,1713.45659,91631.40323,22.63295746,3757.071045,4869.706543,25.57524109,262.1462097,7.921535015,452.6591492,22.63295746,0.002559542,591.4724731,538.2399292,0.002948134,75.28807831,150576.1563,75.28807831,0.000287371,8626.777344,6.980290413,16.02775383,49.90260315,114.58358,108,070802060602
747,F070802060602_163,2095.77009,258549.8664,63.86181641,10601.06152,17279.73047,72.16384888,739.6794434,22.35163498,1277.236328,63.86181641,0.00722208,1802.271606,1640.067139,0.008983238,58.0282135,116056.4219,58.0282135,0.000221491,27880.79297,6.463797092,16.99978828,182.6880493,480.4696045,108,070802060602
748,F070802060602_169,2377.464175,314877.8288,77.77482605,12910.62109,24340.41016,87.88555145,900.8269043,27.2211895,1555.496582,77.77482605,0.00879549,1929.507813,1755.852051,0.009617433,42.72328186,85446.5625,42.72328186,0.000163073,37251.03125,7.352909565,21.21535873,302.1917114,871.9140625,108,070802060602
749,F070802060602_172,8859.612349,1504335.437,371.5708618,61680.76172,109018.8828,419.875061,4303.719238,130.0498047,7431.416992,371.5708618,0.042020638,9218.255859,8388.613281,0.045947451,447.8457947,895691.625,447.8457947,0.001709408,170699.6406,7.352915287,20.34897041,137.7276764,381.157196,108,070802060602
750,F070802060602_195,2192.126362,142863.1563,35.28720093,5857.675293,10353.26563,39.87453842,408.7140198,12.35052013,705.7440186,35.28720093,0.0039906,875.432312,796.6434326,0.004363502,39.22649384,78452.98438,39.22649384,0.000149726,16210.94141,7.352944851,20.34905624,149.3295593,413.2651062,108,070802060602
751,F070802060602_210,4266.567613,707154.3959,174.6671295,28994.74414,46692.01953,197.3738556,2023.082031,61.13349533,3493.342529,174.6671295,0.019752961,4333.273438,3943.278809,0.021598756,289.1092834,578218.5625,289.1092834,0.001103518,75686.76563,7.352952957,19.19386673,100.2899094,261.7929382,108,070802060602
752,F070802060602_218,2402.365977,305502.6147,75.45914459,12526.21777,22877.70508,85.26883698,874.0055542,26.41069984,1509.182861,75.45914459,0.008533612,2082.316162,1894.907715,0.010379091,67.87924194,135758.4844,67.87924194,0.000259092,35403.92188,6.610463142,18.68371773,184.5367889,521.5721436,108,070802060602
753,F070802060602_233,2669.463084,314947.675,77.79207611,12913.48438,24092.20508,87.90504456,901.0267334,27.22722626,1555.841553,77.79207611,0.008797441,1929.923584,1756.230469,0.009619506,65.2195816,130439.1641,65.2195816,0.00024894,37005.6875,7.352955341,21.07108879,198.0001068,567.4014893,108,070802060602
754,F070802060602_380,1457.577296,67028.7343,16.55609703,2748.312012,4911.530762,18.70838928,191.7609863,5.794633865,331.1219482,16.55609703,0.001872315,431.8608704,392.9933777,0.002152566,,,,,7659.842773,6.993278027,19.49102211,,,108,070802060602
755,F070802060602_460,1504.769944,83783.95617,20.6946373,3435.309814,2091.400146,23.38493919,239.6956329,7.243123055,413.8927612,20.6946373,0.002340339,50.04149628,45.53776169,0.000249427,,,,,5526.709961,75.43870544,121.3654251,,,108,070802060602
756,F070802060602_497,1001.249067,60091.46237,14.84259129,2463.870117,2564.502686,16.77212906,171.9143219,5.194907188,296.8518372,14.84259129,0.001678536,387.8768616,352.9679565,0.001933332,49.20239258,98404.78906,49.20239258,0.000187803,5028.373047,6.980435848,14.24597645,50.07622528,102.197731,108,070802060602
757,F070802060602_502,3405.573958,558492.8806,137.9477386,22899.32422,36876.19141,155.8809509,1597.779785,48.28170776,2758.954834,137.9477386,0.015600394,3605.036133,3280.582764,0.017968932,98.00455475,196009.1094,98.00455475,0.000374079,59775.51563,6.980261326,18.22100449,233.6557159,609.9259033,108,070802060602
758,F070802060602_519,1636.825293,157556.7368,38.91651535,6460.141602,11037.50195,43.97566223,450.7505493,13.62077999,778.3303223,38.91651535,0.004401036,965.4750977,878.5823364,0.004812311,8.308736801,16617.47266,8.308736801,3.17141E-05,17497.64453,7.352915287,19.91577148,777.5119019,2105.933105,108,070802060602
759,F070802060602_538,2068.766505,222750.3751,55.01934433,9133.210938,17039.49609,62.17185974,637.2615356,19.25677109,1100.386841,55.01934433,0.006222092,1437.826172,1308.421875,0.007166697,46.921978,93843.95313,46.921978,0.000179099,26172.70703,6.980325699,20.00326347,194.646759,557.7920532,108,070802060602
760,F070802060602_554,2994.787373,470192.2061,116.1374741,19278.82031,25745.35547,131.2353516,1345.162354,40.64811707,2322.749512,116.1374741,0.01313389,3089.784912,2811.704346,0.015400716,51.8854866,103770.9766,51.8854866,0.000198045,45024.17578,6.856631279,16.01312637,371.5647888,867.760498,108,070802060602
761,F070802060603_46,2056.502978,226516.4301,55.94955826,9287.626953,15138.83008,63.22299957,648.0357666,19.58234596,1118.991211,55.94955826,0.006327289,1388.048096,1263.123779,0.006918583,32.78206635,65564.13281,32.78206635,0.000125128,24426.45703,7.352903366,19.33813477,283.31427,745.1164551,108,070802060603
762,F070802060603_60,1267.397192,54657.32875,13.50036049,2241.059814,3432.871582,15.25540733,156.3679199,4.725126266,270.0072021,13.50036049,0.001526744,372.5493164,339.0198669,0.001856934,9.217889786,18435.78125,9.217889786,3.51843E-05,5673.931641,6.610408306,16.73628044,243.120697,615.53479,108,070802060603
763,F070802060603_80,1654.609873,155718.3794,38.46244049,6384.765137,8150.190918,43.46255875,445.4912415,13.46185398,769.2487793,38.46244049,0.004349685,954.2175293,868.3379517,0.004756199,9.353453636,18706.90625,9.353453636,3.57017E-05,14534.95605,7.35285759,16.73882484,682.6104736,1553.966797,108,070802060603
764,F070802060603_139,3142.335894,291452.8677,71.98886108,11950.15137,18552.28516,81.34741211,833.8109741,25.19610214,1439.777222,71.98886108,0.00814116,1785.973145,1625.235596,0.008901999,143.2186432,286437.2813,143.2186432,0.000546659,30502.4375,7.352873325,18.76800919,83.43991089,212.9781189,108,070802060603
765,F070802060603_149,2323.034832,210883.432,52.08820724,8646.642578,13924.2207,58.85967255,603.3116455,18.23087311,1041.76416,52.08820724,0.005890612,1292.254272,1175.951416,0.006441109,68.06248474,136124.9688,68.06248474,0.000259792,22570.86328,7.352890968,19.19370461,127.039772,331.619751,108,070802060603
