OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
1734,F070802060601_189,1582.535097,152750.1796,37.72929382,2188.299072,11069.77441,42.63410187,436.9995422,13.20525265,754.5858765,37.72929382,0.004266774,936.0045776,290.1614075,0.001589318,45.82777405,91655.54688,33.91255188,0.000129443,13258.07324,7.541661263,45.69206238,64.52770233,390.9488525,108c,070802060601
1735,F070802060601_190,4339.519327,147929.4101,36.53856277,2119.236572,10601.2998,41.28857422,423.2078857,12.78849697,730.7712402,36.53856277,0.004132116,906.4853516,281.0104675,0.001539195,56.11504745,112230.0938,41.52513504,0.0001585,12720.53613,7.541486263,45.26712418,51.03503036,306.3334045,108c,070802060601
1736,F070802060601_191,2248.662907,240619.7795,59.4330864,3447.118896,18793.93164,67.15938568,688.383728,20.80158043,1188.661743,59.4330864,0.006721238,1474.443481,457.0774841,0.002503578,41.86541367,83730.82813,30.98040581,0.000118251,22241.05078,7.541651249,48.65925598,111.2677155,717.9070435,108c,070802060601
1737,F070802060601_195,1590.956902,157192.0213,38.82642746,2251.932861,11518.24805,43.87386322,449.7070923,13.58924961,776.5285645,38.82642746,0.004390848,1071.409912,332.137085,0.001819234,34.61692047,69233.83594,25.61652184,9.77772E-05,13770.18066,6.780130863,41.4593277,87.90939331,537.5507813,108c,070802060601
1738,F070802060601_196,4079.349449,134760.6246,33.28587341,1930.580688,9657.564453,37.61303711,385.5336304,11.65005589,665.7174683,33.28587341,0.003764272,939.3579712,291.2009583,0.001595012,73.23394012,146467.8906,54.19311523,0.000206853,11588.14551,6.629719734,39.79432297,35.62409592,213.8305817,108c,070802060601
1739,F070802060601_199,4161.751588,211975.031,52.35783386,3036.754395,15873.84766,59.16435242,606.4346313,18.32524109,1047.156738,52.35783386,0.005921104,1298.914185,402.6633911,0.002205532,14.34706783,28694.13477,10.61682987,4.0524E-05,18910.60156,7.541669846,46.96379471,286.032135,1781.190918,108c,070802060601
1740,F070802060601_200,1576.687333,119991.7555,29.63796425,1719.001953,8985.637695,33.49089813,343.2817078,10.3732872,592.7592773,29.63796425,0.003351733,735.291626,227.9403992,0.001248511,8.411625862,16823.25195,6.224603176,2.3759E-05,10704.63965,7.541453838,46.96245193,276.1625061,1719.730469,108c,070802060601
1741,F070802060601_208,1845.795105,211762.4905,52.305336,3033.709473,15857.93359,59.10503006,605.8265381,18.3068676,1046.106689,52.305336,0.005915167,1297.650635,402.271698,0.002203387,31.01656342,62033.125,22.95225716,8.76078E-05,18891.64258,7.541443825,46.96239471,132.1747742,823.0842896,108c,070802060601
1742,F070802060601_211,4221.182466,251903.4153,62.22014236,3608.768311,18514.09375,70.3087616,720.6647949,21.77705002,1244.402832,62.22014236,0.007036424,1543.597778,478.5153198,0.002621,54.10995483,108219.9063,40.04136658,0.000152836,22122.86133,7.541594028,46.23229599,90.12599945,552.5001831,108c,070802060601
1743,F070802060601_220,3749.92007,410735.5292,101.4516754,5884.197266,30096.66992,114.6403961,1175.064087,35.50808716,2029.033447,101.4516754,0.011473086,2516.877197,780.2319336,0.004273611,106.416748,212833.5,78.7483902,0.000300579,35980.86719,7.541600227,46.1156044,74.72148895,456.9092407,108c,070802060601
1744,F070802060601_235,2366.999821,310889.9617,76.78981781,4453.80957,22780.46875,86.77249146,889.4180298,26.87643623,1535.796387,76.78981781,0.008684097,1905.081909,590.5753784,0.003234794,101.5515594,203103.125,75.14815521,0.000286837,27234.27734,7.541475296,46.11481857,59.2670517,362.4078064,108c,070802060601
1745,F070802060601_236,3412.931071,617654.0429,152.5605469,8848.511719,46253.30469,172.3934174,1767.032471,53.39619064,3051.210938,152.5605469,0.017252944,3986.922852,1235.946045,0.006769721,220.7610474,441522.0938,163.3631744,0.00062355,55101.81641,7.159302711,44.58270264,54.16466522,337.2964478,108c,070802060601
1746,F070802060601_240,2886.895725,294439.6967,72.72660828,4218.143066,21575.07031,82.18106842,842.355957,25.45431328,1454.532227,72.72660828,0.008224592,1804.281006,559.3270874,0.003063636,61.47177124,122943.5391,45.48910904,0.00017363,25793.21289,7.541460514,46.11472321,92.7286377,567.0195313,108c,070802060601
1747,F070802060601_241,2310.596783,301229.3374,74.40364838,4315.411621,22557.69727,84.0761261,861.7802734,26.04127693,1488.072998,74.40364838,0.008414246,1845.858154,572.2160034,0.003134233,50.02165222,100043.3047,37.01602173,0.000141289,26873.10938,7.541577816,46.96322632,116.5822678,725.9859009,108c,070802060601
1748,F070802060601_242,3209.92179,482544.5077,119.1884918,6912.932617,34192.79297,134.6829987,1380.500732,41.7159729,2383.769775,119.1884918,0.013478927,2956.941406,916.6518555,0.005020832,192.0859833,384171.9688,142.143631,0.000542556,41105.72656,7.541502953,44.8433342,48.63343048,289.1844482,108c,070802060601
1749,F070802060601_249,4165.950008,580211.7079,143.3122864,8312.112305,42982.22266,161.9428864,1659.914551,50.15930176,2866.245605,143.3122864,0.016207067,3555.396484,1102.172852,0.006036997,122.6975708,245395.1406,90.79620361,0.000346565,51294.33594,7.541568756,46.53928375,91.54691315,564.939209,108c,070802060601
1750,F070802060601_252,3058.026861,281239.0959,69.46605682,4029.03125,20834.25977,78.49664307,804.5905762,24.31311989,1389.321167,69.46605682,0.007855859,1723.371582,534.2451782,0.002926253,19.94737244,39894.74609,14.76105595,5.63423E-05,24863.29102,7.541539669,46.53910065,272.9500732,1684.384277,108c,070802060601
1751,F070802060601_256,2780.72549,314098.2426,77.58226776,4499.771484,23015.55469,87.66796112,898.5966187,27.15379333,1551.645386,77.58226776,0.008773714,1924.720703,596.6633911,0.00326814,81.05570984,162111.4219,59.98122406,0.000228946,27515.32617,7.541557789,46.11532593,75.01966858,458.7323303,108c,070802060601
1752,F070802060601_259,3372.931051,614335.4367,151.74086,8800.969727,45510.11719,171.4671783,1757.538574,53.10930252,3034.817139,151.74086,0.017160248,3764.494141,1166.993164,0.006392041,108.0795212,216159.0469,79.97884369,0.000305276,54311.08594,7.541577816,46.53933334,110.0412216,679.0681763,108c,070802060601
1753,F070802060601_262,3468.803605,627746.4264,155.05336,8993.094727,45998.12891,175.2102966,1795.905518,54.26867676,3101.067139,155.05336,0.017534856,3846.684326,1192.472168,0.006531599,128.0309448,256061.875,94.74289703,0.00036163,54991.22266,7.541555405,46.11531067,94.9210434,580.4257813,108c,070802060601
1754,F070802060601_263,1567.948623,139200.334,34.38248062,1994.183838,10536.16699,38.85220337,398.2350769,12.03386784,687.6495972,34.38248062,0.003888286,853.0050659,264.4315796,0.001448387,21.66372681,43327.45313,16.03115845,6.11902E-05,12530.35059,7.541398048,47.38598251,124.3942413,781.6247559,108c,070802060601
1755,F070802060601_266,1738.294754,170045.5294,42.00124741,2436.072266,12597.0127,47.46141052,486.4794617,14.70043659,840.0249634,42.00124741,0.004749886,1041.980957,323.0140991,0.001769264,27.30249786,54604.99609,20.20384789,7.71172E-05,15033.08496,7.54169035,46.54002762,120.5746689,744.0703735,108c,070802060601
1756,F070802060601_291,2735.542387,455778.5393,112.577301,6529.483398,34131.18359,127.2123489,1303.926636,39.40205383,2251.545898,112.577301,0.012731273,2792.9104,865.8022461,0.00474231,27.34733963,54694.67969,20.23703194,7.72439E-05,40660.66797,7.5415411,46.96299744,322.650238,2009.220947,108c,070802060601
1757,F070802060601_310,2667.019853,313076.081,77.32978821,4485.12793,23192.74805,87.38265991,895.6722412,27.06542587,1546.595703,77.32978821,0.008745161,1918.453003,594.720459,0.003257498,110.9268265,221853.6563,82.08585358,0.000313318,27677.875,7.541573524,46.53930283,54.63947296,337.1820374,108c,070802060601
1758,F070802060601_312,2618.087545,325630.0252,80.43061829,4664.976074,24909.35938,90.88659668,931.5876465,28.15071678,1608.612305,80.43061829,0.009095832,1995.36731,618.5638428,0.003388097,82.32351685,164647.0313,60.91940308,0.000232527,29574.33594,7.541624069,47.81129074,76.57619476,485.4666138,108c,070802060601
1759,F070802060601_313,4524.187385,421860.9427,104.1996536,6043.580078,30232.48438,117.7456055,1206.892456,36.46987915,2083.993164,104.1996536,0.011783852,2585.064697,801.3700562,0.004389392,166.2685699,332537.1563,123.0387421,0.000469634,36276.0625,7.541559696,45.26755524,49.11932755,294.8344727,108c,070802060601
1760,F070802060601_320,1687.535943,106221.5516,26.23672295,1521.72998,7184.662109,29.64749718,303.8868408,9.182852745,524.734436,26.23672295,0.002967089,650.9046631,201.7804413,0.001105224,10.75958633,21519.17383,7.96209383,3.0391E-05,8706.392578,7.54151392,43.14785004,191.1218414,1093.480225,108c,070802060601
1761,F070802060601_325,2356.890688,341011.6259,84.22987366,4885.33252,24163.86328,95.17975616,975.5925293,29.4804554,1684.597412,84.22987366,0.009525486,2089.651367,647.7919312,0.003548189,137.2799835,274559.9688,101.5871887,0.000387754,29049.19531,7.541514874,44.84340286,48.09004593,285.9533386,108c,070802060601
1762,F070802060601_334,6163.592438,208727.6433,51.55572891,2990.232178,14790.30762,58.25797272,597.1442261,18.04450607,1031.114624,51.55572891,0.005830395,1279.049072,396.5052185,0.002171802,108.9347229,217869.4531,80.61169434,0.000307691,17780.53906,7.541470051,44.84313965,37.09427261,220.5702209,108c,070802060601
1763,F070802060601_343,8607.030488,276270.7215,68.23886871,3957.854492,14014.89746,77.10992432,790.376709,23.88360405,1364.777344,68.23886871,0.007717077,1692.912964,524.8030396,0.002874535,212.0469971,424094,156.9147797,0.000598937,17972.75195,7.541599751,34.24666214,25.2229557,114.5382996,108c,070802060601
1764,F070802060601_347,2238.062748,268147.2362,66.23236847,3841.477295,19648.49414,74.84257507,767.1364136,23.18132973,1324.647339,66.23236847,0.007490163,1643.140259,509.3734741,0.002790022,94.21846008,188436.9219,69.7216568,0.000266125,23489.9707,7.541573048,46.11541748,55.097332,336.910675,108c,070802060601
1765,F070802060601_355,2406.331671,91744.79406,22.66096497,1314.335938,6870.350586,25.60688972,262.4706116,7.931337833,453.2192993,22.66096497,0.00256271,562.2076416,174.2843628,0.000954618,17.07012177,34140.24219,12.6318903,4.82154E-05,8184.686523,7.541330338,46.96168137,104.0490341,647.9383545,108c,070802060601
1766,F070802060601_357,1244.547406,64694.41015,15.97951889,926.8120728,4688.390625,18.05685616,185.0827789,5.592831612,319.5903931,15.97951889,0.001807111,396.4176331,122.8894653,0.00067311,9.880931854,19761.86523,7.311889648,2.79092E-05,5615.202637,7.541834831,45.69311523,126.7541122,767.9550781,108c,070802060601
1767,F070802060601_361,1956.48591,56907.3259,14.05610943,815.2543335,4169.887207,15.88340378,162.8048859,4.919638157,281.1221924,14.05610943,0.001589594,348.713562,108.1012039,0.000592109,28.42463493,56849.26953,21.03422928,8.02868E-05,4985.141602,7.541584015,46.11550522,38.758461,237.0013885,108c,070802060601
1768,F070802060601_363,2279.429946,264375.4205,65.30072784,3787.442139,20010.75781,73.78982544,756.3457031,22.85525513,1306.014526,65.30072784,0.007384805,1801.991455,558.6173706,0.003059748,52.78041458,105560.8281,39.05750656,0.000149081,23798.19922,6.780029297,42.60196686,96.97091675,609.3117676,108c,070802060601
1769,F070802060601_370,2421.755699,201170.7033,49.68916321,2881.971436,14902.77344,56.14875412,575.5247192,17.39120674,993.7832642,49.68916321,0.005619306,1232.740967,382.1496887,0.002093171,67.94023895,135880.4688,50.27577591,0.0001919,17784.74414,7.541472912,46.53868484,57.32326126,353.7438049,108c,070802060601
1770,F070802060601_410,2359.361583,111848.4241,27.62656021,1602.340454,8555.947266,31.21801376,319.9846497,9.669296265,552.531189,27.62656021,0.003124265,685.3782959,212.4672699,0.00116376,16.80726051,33614.52344,12.43737316,4.74729E-05,10158.28809,7.541587353,47.8110733,128.8327026,816.755127,108c,070802060601
1771,F070802060601_415,1574.98529,137822.9766,34.04227448,1974.451904,9877.026367,38.46776962,394.2946472,11.91479588,680.845459,34.04227448,0.003849813,844.5606079,261.8137817,0.001434048,36.27577591,72551.54688,26.84407425,0.000102463,11851.47852,7.541436195,45.26682281,73.55261993,441.4932861,108c,070802060601
1772,F070802060601_425,3155.101075,422960.0547,104.4711304,6059.325684,30311.25,118.0523758,1210.036865,36.56489563,2089.422607,104.4711304,0.011814553,2882.879639,893.692688,0.004895076,141.0289307,282057.875,104.361412,0.000398343,36370.57422,6.780099869,40.69695663,58.06097794,348.5059509,108c,070802060601
1773,F070802060601_426,5547.461774,194684.4447,48.08705902,2789.049316,13168.16016,54.33837509,556.9683228,16.83047104,961.7412109,48.08705902,0.005438125,1404.555054,435.4120789,0.002384908,76.91983032,153839.6563,56.92067337,0.000217264,15957.20898,6.405539513,36.64852142,48.99888229,280.3411865,108c,070802060601
1774,F070802060601_431,2549.241774,81798.05251,20.20411873,1171.838867,3490.867676,22.83065414,234.0142059,7.07144165,404.0823669,20.20411873,0.002284867,501.2203979,155.3783264,0.000851063,10.68260193,21365.20508,7.905125618,3.01735E-05,4662.706543,7.541842461,30.00873184,148.237854,589.833313,108c,070802060601
1775,F070802060601_435,1395.268886,114773.0259,28.34893799,1644.238403,8502.414063,32.03430176,328.351593,9.922128677,566.9787598,28.34893799,0.003205958,800.0310059,248.009613,0.001358438,36.13450241,72269.00781,26.73953247,0.000102064,10146.65234,6.629736423,40.91233444,61.49091721,379.4625854,108c,070802060601
1776,F070802060601_436,2452.543502,149808.3178,37.00265503,2146.154053,11218.46289,41.81299973,428.583252,12.95092964,740.0531006,37.00265503,0.0041846,918.0062866,284.5819397,0.001558758,51.35315704,102706.3203,38.00133514,0.000145049,13364.61719,7.541427612,46.96228027,56.47575378,351.6881104,108c,070802060601
1777,F070802060601_439,2261.012403,60807.02827,15.01933575,871.12146,4455.637695,16.97184944,173.9614563,5.256767273,300.3867188,15.01933575,0.001698524,372.5851135,115.5013885,0.000632643,23.92640114,47852.80469,17.70553589,6.75813E-05,5326.759277,7.542086601,46.11857224,49.20051193,300.8527527,108c,070802060601
1778,F070802060601_446,1587.533414,146927.5503,36.29110336,2104.884033,11712.5918,41.00894547,420.3417053,12.70188618,725.8220825,36.29110336,0.00410413,900.3429565,279.1063232,0.001528766,21.02952003,42059.03906,15.56184483,5.93989E-05,13817.47559,7.541513443,49.50613785,135.2592926,887.9072876,108c,070802060601
1779,F070802060602_7,2370.306567,279809.0348,69.11283112,4008.544189,20277.70508,78.09749603,800.4993286,24.18949127,1382.256592,69.11283112,0.007815912,1714.608276,531.5285645,0.002911373,75.29704285,150594.0938,55.71981049,0.00021268,24286.25,7.541540623,45.69133377,71.94109344,435.8638306,108c,070802060602
1780,F070802060602_30,3529.459807,477929.8634,118.0486755,6846.823242,35405.16016,133.3950043,1367.298828,41.31703568,2360.973633,118.0486755,0.013350027,2928.624023,907.8734741,0.004972749,117.419548,234839.0938,86.89046478,0.000331657,42251.98438,7.541604996,46.53950882,78.79832458,486.2672119,108c,070802060602
1781,F070802060602_72,3759.596881,111467.7137,27.53252602,1596.886475,7898.530273,31.11175346,318.8954773,9.63638401,550.6505127,27.53252602,0.00311363,683.0560303,211.7473755,0.001159817,,,,,9495.416992,7.541470051,44.84313965,,,108c,070802060602
1782,F070802060602_83,5228.617914,735485.2108,181.6648407,10536.56055,55077.14453,205.2812653,2104.133057,63.58269501,3633.296875,181.6648407,0.020544326,4506.893555,1397.136963,0.007652622,147.2313538,294462.6875,108.9512024,0.000415862,65613.70313,7.541537285,46.96297073,96.708992,602.2301636,108c,070802060602
1783,F070802060602_103,3511.894988,636213.838,157.1448212,9114.399414,47130.875,177.5736542,1820.130005,55.00068665,3142.896484,157.1448212,0.017771376,3898.570801,1208.557007,0.006619701,156.4945679,312989.125,115.8059769,0.000442026,56245.27344,7.541555405,46.53919601,78.70404816,485.6854248,108c,070802060602
1784,F070802060602_105,2350.489111,308423.8232,76.18068695,4418.47998,23593.1582,86.08417511,882.362793,26.66324043,1523.61377,76.18068695,0.008615211,1889.972778,585.8915405,0.003209139,47.68021393,95360.42969,35.28335953,0.000134675,28011.63867,7.541463852,47.81027985,125.2284393,793.9050903,108c,070802060602
1785,F070802060602_107,3202.85027,640183.1919,158.1252441,9171.263672,45878.45703,178.6815186,1831.485596,55.34383392,3162.504883,158.1252441,0.017882252,3922.886963,1216.094971,0.006660989,264.8138733,529627.75,195.962265,0.00074798,55049.71875,7.541568756,45.26761627,46.80117035,280.9199829,108c,070802060602
1786,F070802060602_108,3314.777704,605198.5863,149.4840546,8670.075195,44345.94141,168.9169769,1731.399048,52.31941986,2989.681152,149.4840546,0.016905027,4417.322266,1369.369873,0.007500531,122.2731781,244546.3438,90.48215485,0.000345367,53016.01563,6.33143425,38.71562958,95.8208313,585.9278564,108c,070802060602
1787,F070802060602_114,2117.506109,172565.5488,42.62369156,2472.174072,12783.69727,48.16477203,493.6889038,14.91829205,852.4738159,42.62369156,0.004820278,1057.41333,327.7981262,0.001795468,11.14776039,22295.52148,8.249342918,3.14874E-05,15255.87109,7.541757584,46.54044724,299.6813354,1849.34375,108c,070802060602
1788,F070802060602_120,12439.03298,434325.4334,107.2783813,6222.145996,22032.83594,121.2245712,1242.55188,37.54743195,2145.567627,107.2783813,0.012132023,2661.433105,825.0442505,0.004519064,428.8521423,857704.25,317.3505859,0.001211314,28254.98242,7.541590691,34.24662781,19.60653687,89.03396606,108c,070802060602
1789,F070802060602_121,3297.254732,96909.46484,23.93663788,1388.324951,5306.272949,27.04840088,277.2460938,8.377822876,478.7327576,23.93663788,0.002706975,593.8319702,184.0879059,0.001008316,96.9928894,193985.7813,71.7747345,0.000273961,6694.597656,7.541641235,36.36631012,19.34280777,93.2723465,108c,070802060602
