OBJECTID,FBndID,Shape_Length,Shape_Area,opAcres,DirectCost,OpportunityCost,bioYield,energyPot,CO2red,N2Ored,cropAcres,pctWScropAcres,cpNO3load,cpNO3LoadReduced,cpWSNO3LoadPct,cpSEDload,cpSEDloadlbs,cpSEDLoadReduced,cpWSSEDLoadPct,TotalCost,DCredNO3,TCredNO3,DCredSED,TCredSED,MLRA,HUC12
594,F070801030601_20,8464.707579,783766.6535,193.5903625,7937.205078,29030.81055,218.7571106,2242.260498,67.75662994,3871.807129,193.5903625,0.021892972,5765.547852,5246.648438,0.02873778,468.0723267,936144.6875,468.0723267,0.001786612,36968.01563,1.512814403,7.046024799,16.95722008,78.97927856,105,070801030601
595,F070801030601_51,3523.512778,696572.5647,172.053421,7054.19043,38701.69531,194.4203644,1992.808716,60.21869659,3441.068359,172.053421,0.019457377,4496.32666,4091.657227,0.022411479,108.4955673,216991.1406,108.4955673,0.000414123,45755.88672,1.724042416,11.18272686,65.01823425,421.7304688,104,070801030601
596,F070801030601_135,2432.648015,214436.4874,52.96581268,2171.598389,12259.4668,59.85136795,613.4765015,18.53803444,1059.316284,52.96581268,0.00598986,1314.028687,1195.766113,0.006549641,72.61120605,145222.4063,72.61120605,0.000277154,14431.06543,1.816072822,12.06846809,29.90720749,198.7443237,105,070801030601
597,F070801030601_141,1153.45635,61421.07634,15.1710062,622.0112305,2225.586426,17.14323616,175.7181702,5.309852123,303.4201355,15.1710062,0.001715676,418.6593628,380.980011,0.002086764,46.9138298,93827.65625,46.9138298,0.000179068,2847.597656,1.632661104,7.474401951,13.25858974,60.69847107,105,070801030601
598,F070801030601_285,2922.933429,239141.4303,59.06793213,2421.785156,10205.75879,66.74676514,684.1543579,20.67377663,1181.358643,59.06793213,0.006679943,1465.425171,1333.536865,0.007304261,31.58569336,63171.38672,31.58569336,0.000120561,12627.54395,1.816061616,9.469212532,76.6734848,399.7868347,105,070801030601
599,F070801030601_378,1057.452657,69635.4157,17.19994736,705.1978149,4878.248535,19.43593979,199.2183838,6.019981384,343.9989624,17.19994736,0.001945128,449.4772644,409.0243225,0.002240373,17.56612778,35132.25781,17.56612778,6.70492E-05,5583.446289,1.72409749,13.65064621,40.14532089,317.8529968,104,070801030601
600,F070801030601_435,1104.477274,40124.46043,9.910741806,406.3404236,1744.686768,11.19913864,114.7911682,3.468759537,198.2148438,9.910741806,0.001120797,273.4945068,248.8800049,0.001363205,,,,,2151.0271,1.632676005,8.642827988,,,105,070801030601
601,F070801030601_474,1635.45481,69962.18835,17.28066063,708.5070801,4225.121094,19.52714729,200.1532593,6.048231125,345.6132202,17.28066063,0.001954255,428.7379456,390.1515198,0.002137,,,,,4933.62793,1.815979242,12.64541531,,,104,070801030601
602,F070801030601_525,1466.25149,57733.933,14.26028156,584.6715698,2463.891357,16.11411858,165.1697083,4.991098404,285.2056274,14.26028156,0.001612683,402.4404602,366.2208252,0.002005923,58.17283249,116345.6719,58.17283249,0.000222043,3048.562988,1.596500039,8.324384689,10.05059528,52.40526962,105,070801030601
603,F070801030601_528,1009.960405,57238.95229,14.13802147,579.6588745,1613.147827,15.97596455,163.7536316,4.948307514,282.760437,14.13802147,0.001598857,398.9757996,363.0679626,0.001988654,68.65381622,137307.6406,68.65381622,0.000262049,2192.806641,1.596557498,6.039659023,8.443214417,31.94005394,105,070801030601
604,F070801030602_36,1037.507381,65717.63988,16.23225784,665.522583,2487.106201,18.3424511,188.0101166,5.68129015,324.6451416,16.23225784,0.001835693,402.7002258,366.4572144,0.002007218,4.101148129,8202.296875,4.101148129,1.56539E-05,3152.628906,1.816099048,8.602993011,162.2771454,768.7186279,104,070801030602
605,F070801030602_68,2722.45153,310675.0366,76.73673248,3146.206055,21764.07031,86.71250916,888.8032227,26.85785675,1534.734619,76.73673248,0.008678094,1903.765991,1732.427002,0.009489126,40.54777908,81095.5625,40.54777908,0.000154769,24910.27734,1.816068411,14.37883186,77.59255981,614.343811,104,070801030602
606,F070801030602_75,3656.64788,636743.2082,157.2755737,6448.29834,26148.63477,177.721405,1821.644409,55.04645157,3145.511475,157.2755737,0.017786164,3901.834229,3550.669189,0.019448292,40.22644043,80452.88281,40.22644043,0.000153543,32596.93359,1.816079736,9.180503845,160.3000031,810.3359985,104,070801030602
607,F070801030602_88,4453.574186,483756.6458,119.4878922,4899.003418,25319.48242,135.0213165,1383.968506,41.82076263,2389.757813,119.4878922,0.013512786,3178.923096,2892.820068,0.015845016,25.33512497,50670.25,25.33512497,9.67031E-05,30218.48633,1.693504333,10.44603062,193.368042,1192.75061,104,070801030602
608,F070801030602_105,2667.019704,287892.9363,71.10955811,2915.491943,15068.11328,80.35379791,823.6264038,24.88834572,1422.191162,71.10955811,0.008041721,1962.268311,1785.664185,0.009780725,29.10270882,58205.41797,29.10270882,0.000111084,17983.60547,1.632721305,10.07110119,100.1793976,617.935791,104,070801030602
609,F070801030602_107,2135.150845,174556.7454,43.11551666,1767.736206,12790.64844,48.72053528,499.385498,15.09043121,862.3103027,43.11551666,0.004875898,1069.649292,973.3808594,0.005331557,30.99042702,61980.85547,30.99042702,0.000118289,14558.38477,1.816078663,14.95651436,57.04136276,469.7703857,104,070801030602
610,F070801030602_142,696.0460048,23772.50239,5.871808052,240.7441254,1550.510132,6.63514328,68.01021576,2.055132866,117.4361572,5.871808052,0.000664038,171.5249329,156.0876923,0.000854948,,,,,1791.254272,1.542364597,11.47594833,,,104,070801030602
611,F070801030602_165,1070.673547,63611.07224,15.71193504,644.1893311,2356.161865,17.75448608,181.98349,5.499177456,314.2387085,15.71193504,0.00177685,433.5910645,394.5678711,0.00216119,15.9278698,31855.73828,15.9278698,6.0796E-05,3000.351074,1.63264513,7.604144573,40.44416046,188.3711395,104,070801030602
612,F070801030602_186,1643.317545,73865.97533,18.24489594,748.0407104,2736.003906,20.61673164,211.3215027,6.385713577,364.8979187,18.24489594,0.0020633,452.6445618,411.9065552,0.00225616,12.69307899,25386.1582,12.69307899,4.84489E-05,3484.044678,1.816044688,8.458337784,58.93296051,274.4837952,104,070801030602
613,F070801030602_203,1347.993788,62962.02613,15.55162048,637.6164551,1622.345459,17.57333183,180.1266479,5.443067074,311.0324097,15.55162048,0.00175872,429.169281,390.5440369,0.00213915,3.085815668,6171.631348,3.085815668,1.17784E-05,2259.961914,1.632636547,5.786701679,206.6281738,732.3710327,104,070801030602
614,F070801030602_204,1575.250648,110048.1107,27.18188286,1114.457153,2658.388184,30.71552849,314.8341675,9.513658524,543.6376343,27.18188286,0.003073976,803.2200317,730.9302368,0.004003568,7.200825691,14401.65137,7.200825691,2.74852E-05,3772.845215,1.524710655,5.161703587,154.7679596,523.946167,104,070801030602
615,F070801030602_206,1312.371286,88395.9138,21.83378983,895.1853638,3701.264404,24.67218208,252.8898621,7.64182663,436.6757813,21.83378983,0.002469165,570.5952759,519.2416992,0.002844074,5.837831974,11675.66406,5.837831974,2.22828E-05,4596.449707,1.724024415,8.85223484,153.3420868,787.3555908,104,070801030602
616,F070801030602_208,2466.229556,288879.4253,71.35321808,2925.481934,15817.58301,80.62913513,826.4486084,24.97362709,1427.064331,71.35321808,0.008069276,1770.21167,1610.892578,0.008823438,33.24726105,66494.51563,33.24726105,0.000126903,18743.06445,1.816062689,11.63520432,87.9916687,563.7476196,104,070801030602
617,F070801030602_211,3101.898213,311004.5839,76.81813049,3149.543457,15526.48047,86.80448914,889.7460327,26.88634491,1536.362549,76.81813049,0.008687299,1905.759277,1734.240967,0.009499061,32.85044098,65700.88281,32.85044098,0.000125389,18676.02344,1.816093326,10.76898956,95.87522888,568.5166626,104,070801030602
618,F070801030602_226,1436.084772,81033.91905,20.01537895,820.6305542,4110.758301,22.61737823,231.828125,7.005382538,400.3075867,20.01537895,0.002263522,496.5669556,451.8759155,0.002475087,11.77471161,23549.42188,11.77471161,4.49436E-05,4931.388672,1.816052914,10.91314793,69.69432068,418.8118286,104,070801030602
619,F070801030602_269,1667.744666,88293.3916,21.80846786,894.1471558,4336.829102,24.64356804,252.5965729,7.632963657,436.1693726,21.80846786,0.002466301,541.0640259,492.3682556,0.002696878,3.165478706,6330.95752,3.165478706,1.20825E-05,5230.976074,1.816012979,10.62411308,282.4682312,1652.50708,104,070801030602
620,F070801030602_271,1965.17899,238051.4877,58.7987175,2410.747314,10734.29199,66.44255066,681.0361328,20.5795517,1175.974365,58.7987175,0.006649498,1458.729492,1327.443848,0.007270887,9.953957558,19907.91406,9.953957558,3.79938E-05,13145.03906,1.816082358,9.90252018,242.1898346,1320.584229,104,070801030602
621,F070801030602_280,3633.721847,719562.7506,177.7319946,7287.011719,41137.84766,200.8371582,2058.580811,62.20619965,3554.639893,177.7319946,0.020099564,5252.060547,4779.375,0.026178354,36.08095169,72161.89844,36.08095169,0.000137719,48424.85938,1.524678826,10.13204861,201.9628448,1342.117065,104,070801030602
622,F070801030602_307,924.6607911,40719.10604,10.05761909,412.3623962,1639.39209,11.36510944,116.4923706,3.520166636,201.1523743,10.05761909,0.001137408,297.1952209,270.4476624,0.001481339,,,,,2051.754395,1.5247401,7.586511612,,,104,070801030602
623,F070801030602_310,739.027763,26217.05905,6.475613594,265.5001526,1351.071899,7.317443371,75.00379181,2.26646471,129.5122681,6.475613594,0.000732322,178.6772308,162.596283,0.000890598,,,,,1616.572021,1.632879615,9.94224453,,,104,070801030602
624,F070801030602_311,585.5865743,20627.01276,5.094871998,208.8897552,896.9012451,5.757205486,59.01135635,1.783205152,101.897438,5.094871998,0.000576175,140.6018677,127.9477005,0.000700816,,,,,1105.791016,1.632618308,8.642523766,,,104,070801030602
625,F070801030602_362,1546.305222,154205.8996,38.08885574,1561.643066,7326.010742,43.04040527,441.1641541,13.33109951,761.7770996,38.08885574,0.004307437,995.3999634,905.8139648,0.004961469,15.43109894,30862.19727,15.43109894,5.88998E-05,8887.654297,1.724021792,9.811787605,101.2010269,575.9573364,104,070801030602
626,F070801030602_372,1822.28245,193233.6238,47.72870636,1956.876953,9802.521484,53.93343735,552.817749,16.70504761,954.5740967,47.72870636,0.0053976,1184.112793,1077.542603,0.005902088,25.93372726,51867.45313,25.93372726,9.89879E-05,11759.39844,1.816055298,10.91316319,75.45683289,453.4403381,104,070801030602
627,F070801030602_398,1570.097074,155927.3379,38.51405334,1579.076172,8788.90625,43.52088165,446.0890503,13.47991848,770.2810669,38.51405334,0.004355522,1147.030884,1043.798096,0.005717258,22.90932655,45818.65234,22.90932655,8.74439E-05,10367.98242,1.512817621,9.932938576,68.92721558,452.5660095,104,070801030602
628,F070801030602_408,1429.17344,112507.5754,27.78937149,1139.364258,4710.854492,31.40198898,321.8703918,9.726280212,555.7874146,27.78937149,0.003142677,689.444397,627.3944092,0.003436465,6.548792362,13097.58496,6.548792362,2.49965E-05,5850.21875,1.816025496,9.324626923,173.9808197,893.3278809,104,070801030602
629,F070801030602_419,3812.740598,569477.1913,140.6608734,5767.095703,24761.9375,158.9467926,1629.20459,49.23130417,2813.217529,140.6608734,0.015907221,3742.243408,3405.441406,0.018652827,36.4033165,72806.63281,36.4033165,0.00013895,30529.0332,1.69349432,8.964779854,158.4222565,838.6333008,104,070801030602
630,F070801030602_533,2482.371519,115530.3243,28.53598976,1169.975586,6232.829102,32.24567032,330.5181274,9.987596512,570.7197876,28.53598976,0.003227111,707.9627075,644.2460938,0.003528767,3.579739332,7159.478516,3.579739332,1.36637E-05,7402.804688,1.816038251,11.49064732,326.8326111,2067.973145,104,070801030602
631,F070801030602_584,2061.087404,72482.97798,17.90329552,734.0350952,3735.343262,20.23072433,207.3649292,6.266153336,358.065918,17.90329552,0.002024669,512.9542847,466.7883911,0.002556768,22.35731888,44714.64063,22.35731888,8.53369E-05,4469.378418,1.572522163,9.574742317,32.83198166,199.906723,104,070801030602
632,F070801030603_34,2961.177752,491704.2135,121.450943,4979.48877,31674.40625,137.239563,1406.705566,42.50783157,2429.018799,121.450943,0.013734786,3013.041748,2741.86792,0.015018197,47.37592697,94751.85156,47.37592697,0.000180832,36653.89453,1.816093564,13.36822033,105.1058884,773.6818237,108c,070801030603
633,F070801030603_35,1883.330635,93909.91266,23.19574928,951.0256958,5368.887695,26.2111969,268.6647644,8.118512154,463.914978,23.19574928,0.002623188,575.4779663,523.6849365,0.002868411,50.96779633,101935.5859,50.96779633,0.000194542,6319.913574,1.816026449,12.06816006,18.65934563,123.9981689,108c,070801030603
634,F070801030603_88,1454.205808,109305.7193,26.99851227,1106.938965,6513.121094,30.50831795,312.7102661,9.449479103,539.9702148,26.99851227,0.003053239,669.7932129,609.5118408,0.003338516,19.09307861,38186.15625,19.09307861,7.28775E-05,7620.060059,1.816107392,12.50190639,57.97592926,399.100647,108c,070801030603
635,F070801030603_117,2371.548291,337246.1412,83.29979706,3415.291748,21724.58789,94.12876892,964.8198853,29.15492821,1665.995972,83.29979706,0.009420305,2176.879395,1980.960205,0.010850431,32.92467117,65849.34375,32.92467117,0.000125672,25139.87891,1.724058747,12.69075394,103.7304764,763.5574951,108c,070801030603
636,F070801030603_122,1644.842792,146061.0838,36.0770874,1479.160645,9173.681641,40.76710892,417.862854,12.62698078,721.541748,36.0770874,0.004079928,959.8275757,873.4431152,0.004784162,47.48400879,94968.01563,47.48400879,0.000181244,10652.8418,1.693482518,12.19637775,31.15071106,224.3458862,108c,070801030603
637,F070801030603_160,3268.645234,478169.6798,118.1079102,4842.424316,24642.03516,133.4619446,1367.984985,41.33776855,2362.158203,118.1079102,0.013356725,2930.103027,2666.393799,0.014604798,18.90999794,37819.99609,18.90999794,7.21787E-05,29484.45898,1.816094995,11.05780315,256.0774536,1559.199463,108c,070801030603
638,F070801030603_168,3511.599021,609824.1523,150.6265717,6175.689453,43702.79297,170.2080231,1744.632202,52.71929932,3012.531494,150.6265717,0.017034233,,,,127.7824402,255564.875,127.7824402,0.00048774,49878.48438,,,48.32971954,390.3391113,108c,070801030603
639,F070801030603_178,2400.743366,318076.4084,78.56487274,3221.159668,12806.07422,88.77830505,909.9776001,27.49770546,1571.297485,78.56487274,0.008884836,2339.844238,2129.258301,0.011662713,31.15883827,62317.67578,31.15883827,0.000118932,16027.23438,1.512808323,7.527144432,103.378685,514.3720093,108c,070801030603
640,F070801030603_181,2486.06447,322855.406,79.74528503,3269.556641,16638.05664,90.11217499,923.6497803,27.91085052,1594.905762,79.74528503,0.009018328,2374.981689,2161.233398,0.011837852,47.70613861,95412.27344,47.70613861,0.000182092,19907.61328,1.512819767,9.211227417,68.53534698,417.2966919,108c,070801030603
641,F070801030603_191,1114.478203,64087.4267,15.82959461,649.0133667,4283.171875,17.88744164,183.346283,5.540358067,316.5918884,15.82959461,0.001790156,392.7216797,357.3767395,0.001957481,4.372276783,8744.553711,4.372276783,1.66888E-05,4932.185059,1.816048145,13.8010807,148.4383087,1128.058716,108c,070801030603
642,F070801030603_210,1396.128272,31172.552,7.699620247,315.6844177,1531.14624,8.70057106,89.1808548,2.694867134,153.9924011,7.699620247,0.000870744,201.2292175,183.1185913,0.001003006,2.395407915,4790.81543,2.395407915,9.14317E-06,1846.830688,1.723934293,10.08543491,131.7873383,770.9879761,108c,070801030603
643,F070801030603_215,1919.313661,170654.2277,42.15159607,1728.215454,10306.06348,47.63130188,488.2208557,14.75305843,843.0319214,42.15159607,0.004766889,1045.738892,951.6223755,0.005212378,5.274528027,10549.05664,5.274528027,2.01326E-05,12034.2793,1.816072702,12.64606571,327.6531067,2281.583984,108c,070801030603
644,F070801030603_283,415.9740157,11109.28915,2.743994474,112.5037766,545.6706543,3.10071373,31.78231621,0.960398078,54.87989044,2.743994474,0.000310316,75.68354034,68.87202454,0.000377237,,,,,658.1744385,1.633519173,9.556484222,,,108c,070801030603
645,F070801030603_286,3497.818333,595307.7272,147.0410156,6028.681641,41224.41406,166.1563416,1703.102539,51.46435547,2940.820313,147.0410156,0.016628746,4057.606445,3692.421875,0.020224722,157.8766327,315753.2813,157.8766327,0.000602608,47253.09375,1.63271749,12.7973175,38.18602753,299.3039246,108c,070801030603
646,F070801030603_292,1574.566778,154902.8887,38.26101303,1568.701538,10726.85742,43.23494339,443.1581726,13.39135456,765.2202759,38.26101303,0.004326906,999.8868408,909.8970337,0.004983833,30.60814476,61216.28906,30.60814476,0.00011683,12295.55859,1.724042892,13.5131321,51.25111389,401.7087097,108c,070801030603
647,F070801030603_300,1156.451978,61262.79741,15.13191128,620.4083862,3502.432373,17.09906006,175.2653656,5.296168804,302.6382141,15.13191128,0.001711255,395.4556885,359.8646851,0.001971108,47.76875305,95537.50781,47.76875305,0.000182331,4122.84082,1.724004626,11.45664215,12.98774529,86.30831909,108c,070801030603
648,F070801030603_302,2326.027376,294555.7745,72.75527954,2982.966553,14705.29688,82.21346283,842.6879883,25.46434784,1455.105591,72.75527954,0.008227834,1935.601318,1761.397217,0.009647806,231.0866852,462173.375,231.0866852,0.000882048,17688.26367,1.69352293,10.0421772,12.90843105,76.54384613,108c,070801030603
649,F070801030603_303,1306.469676,59397.58831,14.67120457,601.5194092,2726.203125,16.57846069,169.9292297,5.134921551,293.4241028,14.67120457,0.001659154,383.4231262,348.9150391,0.001911133,,,,,3327.722656,1.723971009,9.537343979,,,108c,070801030603
650,F070801030603_332,1276.638834,89993.95115,22.22850609,911.3687744,5434.869629,25.11821175,257.4616699,7.779977322,444.5701294,22.22850609,0.002513803,551.4585571,501.827301,0.002748688,3.984738588,7969.477051,3.984738588,1.52096E-05,6346.238281,1.816100478,12.64625931,228.7148285,1592.635986,108c,070801030603
651,F070801030603_343,1045.08515,19599.03344,4.840961456,198.4794159,1388.774902,5.470286369,56.07043457,1.694336534,96.81922913,4.840961456,0.00054746,133.5593872,121.5390396,0.000665713,,,,,1587.254272,1.63305068,13.05962467,,,108c,070801030603
652,F070801030603_352,1615.582247,158086.1461,39.04727936,1600.938477,9801.647461,44.12342453,452.2651062,13.66654778,780.9455566,39.04727936,0.004415824,1077.52124,980.5443115,0.005370794,31.79228783,63584.57813,31.79228783,0.00012135,11402.58594,1.6327039,11.62883282,50.35618973,358.6588745,108c,070801030603
